movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
167624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167626,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.665
167628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
167630,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
167632,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5273
167634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167636,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.797
167638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
167640,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.8354
167642,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
167644,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7583
167646,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.1649
167648,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
167650,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7583
167652,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167654,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.797
167656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
167660,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1265
167662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.6816
167664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
167666,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.489
167668,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.1265
167670,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.1265
167672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3352
167674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167676,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.489
167678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
167680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167682,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.797
167684,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
167688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
167690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167696,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167698,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
167704,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.896
167706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
167708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
167710,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.566
167712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
167714,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.643
167716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3574
167718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167720,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
167722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
167724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
167726,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167728,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
167730,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167732,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167734,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.3574
167736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3735
167738,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
167740,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8354
167742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167744,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0.797
167746,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
167752,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
167754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.7583
167756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
167758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
167760,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6045
167762,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7197
167764,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
167766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
167768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
167770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
167772,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
167774,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
167776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
167778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
167780,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
167782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
167784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
167786,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.797
167788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
167790,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167792,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.473
167794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167796,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.7583
167798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9727
167800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3352
167806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
167810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7036
167812,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.012
167814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167816,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.797
167818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6816
167822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.1265
167826,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7583
167828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
167830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
167832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.797
167834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
167836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.088
167838,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.797
167840,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
167842,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8354
167844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167848,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.797
167850,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167852,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3574
167854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
167858,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8354
167860,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
167864,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167866,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
167868,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7583
167870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.797
167872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.166
167874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.473
167876,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.436
167878,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-2.281
167880,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.318
167882,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.318
167884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-2.318
167886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.012
167888,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.05
167890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.55
167892,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
167894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
167896,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.04953
167898,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
167902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.088
167904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.088
167906,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.088
167910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
167912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1649
167914,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.242
167918,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.242
167924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
167926,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
167928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3188
167930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
167932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3188
167934,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
167936,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
167938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
167940,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
167942,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3958
167944,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4343
167946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
167948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4727
167950,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
167952,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2966
167954,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1428
167956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
167960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
167962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
167964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
167966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
167968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
167970,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.742
167972,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7197
167974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
167976,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167978,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
167980,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
167982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
167984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.797
167988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
167994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.7197
167996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
167998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.797
168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
168004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
168006,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.04953
168008,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.204
168010,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
168012,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
168014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
168016,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.511
168018,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4727
168020,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5273
168022,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
168024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168026,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6816
168028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
168032,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168034,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5273
168036,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.566
168038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168040,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6045
168042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168046,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.797
168048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
168054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
168056,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
168058,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.797
168060,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
168062,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.797
168064,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
168068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
168070,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
168072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
168074,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.6045
168076,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
168078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
168080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
168082,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
168084,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
168086,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
168088,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
168090,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.797
168092,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.6265
168094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
168096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3352
168098,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.8574
168102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
168104,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.588
168106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
168108,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7197
168110,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8574
168112,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6045
168114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.088
168116,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
168118,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
168120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
168122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
168124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
168126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
168128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
168130,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.797
168132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.088
168134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.627
168136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
168138,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
168140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.012
168142,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
168144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
168146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.643
168148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
168150,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
168154,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.797
168156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
168160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
168162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
168164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
168166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
168168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
168170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
168172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
168174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
168178,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
168180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
168182,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.127
168184,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
168186,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
168188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
168192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
168194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
168198,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,-0.511
168202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
168206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
168208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
168210,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
168212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
168214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
168216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
168218,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.8354
168222,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
168224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
168228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
168230,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
168232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
