movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
44703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
44709,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
44719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2197
44729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
44731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.412
44752,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2.318
44759,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.412
44761,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.3735
44763,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7036
44777,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3735
44779,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.3735
44788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
44800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3735
44815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
44825,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.3574
44828,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.412
44840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
44844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
44849,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.412
44851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
44856,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,-1.319
44861,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3352
44864,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
44881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3352
44889,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.3735
44892,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.2966
44900,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.3735
44903,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.55
44911,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.665
44929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
44931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.666
44937,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
44943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
44947,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
44949,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
44966,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
44972,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.412
44974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3735
45000,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.088
45003,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.3352
45028,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.412
45030,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45036,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
45038,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3188
45047,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
45062,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
45068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.165
45072,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45074,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.412
45079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45081,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.412
45100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
45106,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.203
45137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
45170,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.473
45172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1044
45175,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45179,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-2.05
45183,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3735
45186,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
45188,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.3735
45192,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.742
45194,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.742
45208,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45210,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45224,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,-1.819
45259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
45329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9727
45335,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2.396
45361,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.3735
45382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
45412,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
45431,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45440,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45442,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.412
45447,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.412
45499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.412
45501,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
45503,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45508,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45517,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45521,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45527,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
45533,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
45537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,-1.973
45550,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.512
45578,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
45581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.588
45635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45642,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.3574
45648,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45652,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45656,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
45658,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.412
45664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
45666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45668,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.412
45672,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.412
45679,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,-2.012
45689,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
45691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
45707,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.857
45720,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
45722,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.412
45726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45730,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.412
45732,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.412
45756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1.473
45758,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,-1.935
45761,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.165
45837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
45845,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1428
45852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.412
45880,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
45891,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,-1.857
45899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.9346
45928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45940,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
45942,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
45950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
45952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.203
45969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1649
45987,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.3188
45991,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-1.05
45994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46008,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.896
46034,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
46062,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.412
46065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
46083,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3735
46098,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3735
46108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46115,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.1428
46154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3735
46199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.82
46201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
46231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46258,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2.242
46311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
46318,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.436
46322,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
46325,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.473
46331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
46335,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
46337,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
46363,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
46372,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1.78
46409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.935
46430,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
46441,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6265
46457,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,-1.127
46500,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.742
46525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55
46530,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.412
46544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
46559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.412
46561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3735
46572,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3735
46574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46578,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
46581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46595,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
46604,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4727
46613,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.2966
46627,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.3188
46634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
46640,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
46653,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.28
46664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.819
46713,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.857
46716,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.78
46723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
46748,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.318
46753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
46765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
46770,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.412
46772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
46788,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.6265
46790,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.9727
46803,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.166
46808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
46839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
46848,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
46850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46855,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,-1.012
46862,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
46865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46869,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.357
46880,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2.396
46901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.588
46910,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
46912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1428
46915,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.412
46919,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.28
46929,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
46948,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.412
46952,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412
46957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3735
46959,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
46961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
46965,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.412
46967,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.412
46970,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
46972,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.412
46974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
46976,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.412
46979,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.935
47005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.396
47007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.318
47044,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
47047,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
47049,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3735
47054,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.166
47063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0274
47076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
47084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
47092,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.665
47099,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
47117,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1813
47122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412
47124,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.412
47129,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.781
47131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.857
47135,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.742
47146,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.396
47148,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
47150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
47152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
47165,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-0.896
47180,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.319
47196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1.512
47200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
47202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
47221,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
47237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
47239,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.242
47248,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.412
47250,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
47254,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3735
47261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.412
47264,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
47274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
47277,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.857
47285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
47287,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.396
47306,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.973
47330,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.819
47342,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.127
47356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3958
47382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
47384,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.412
47394,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.412
47397,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-2.088
47404,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.3352
47423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
47446,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3735
47452,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.04953
47455,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.088
47458,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1265
47460,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
47465,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.3735
47477,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-1.857
47482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
47484,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.318
47491,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
47493,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-2.012
47501,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.857
47503,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
47516,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
47518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
47525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
47538,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
47561,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
47566,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.857
47571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
