movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
102417,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1428
102419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
102421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
102425,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.242
102429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.2803
102432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-1.627
102436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102445,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6816
102450,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
102456,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.973
102469,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.643
102481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
102483,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
102485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
102487,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.704
102495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
102499,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.643
102509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.473
102514,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
102517,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
102521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
102523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
102529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
102535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.512
102544,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
102557,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.643
102588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102590,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.412
102596,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.566
102602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
102604,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
102662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6816
102664,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-2.166
102666,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
102672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
102675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
102677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102682,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.6045
102684,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
102686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
102688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5273
102716,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6816
102720,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
102742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
102744,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.436
102747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05
102751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
102753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.6816
102760,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
102765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
102777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
102779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.627
102794,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.643
102796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
102798,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.643
102800,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
102804,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.396
102807,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
102817,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.643
102819,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
102821,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.396
102823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
102826,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
102828,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.566
102830,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.3735
102845,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.127
102854,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
102856,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
102860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
102862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
102868,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-1.088
102870,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
102876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
102878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
102880,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6816
102893,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
102895,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
102899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7803
102901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.088
102903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6816
102905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
102908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.643
102910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
102912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
102917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4507
102941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6045
102947,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
102951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
102953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.566
102956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
102961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.857
102963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
102965,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.05
102967,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.28
102969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2966
102972,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
102974,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
102976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
102980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.412
102986,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
102989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
102991,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.643
102993,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
102995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
102997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
103003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
103006,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.396
103008,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.643
103017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.643
103027,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
103030,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
103040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.127
103042,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.6816
103044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.088
103048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103050,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
103052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.643
103055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103059,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
103075,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6816
103078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.088
103083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103085,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
103087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
103089,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
103091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
103103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.127
103105,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5273
103107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103112,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
103114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
103118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
103120,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103130,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.489
103132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.9727
103135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
103137,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103139,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
103141,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
103171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
103177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.6265
103180,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
103182,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
103186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.7803
103190,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5273
103203,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2583
103208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103210,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
103219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
103221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.643
103228,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6816
103237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
103243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.319
103245,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
103249,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.6816
103253,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.6816
103255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.6816
103259,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
103266,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.203
103269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103271,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.3188
103273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.55
103275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103282,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5273
103286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103288,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103290,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1.05
103292,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.396
103294,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-0.896
103296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
103299,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
103301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.742
103303,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.6816
103315,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0.6816
103317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
103322,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.9346
103324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.473
103328,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2197
103330,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0.5273
103333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103335,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6816
103339,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.6816
103341,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6816
103343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103361,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.7803
103363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2197
103366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
103372,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103374,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
103380,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.319
103384,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6816
103388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
103406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.704
103411,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.3958
103418,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
103420,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2583
103422,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
103424,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-3.088
103435,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.318
103444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4507
103449,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.643
103452,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103460,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1649
103474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103478,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.06586
103483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6816
103489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.566
103502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.643
103506,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.704
103517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.896
103521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
103523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
103525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
103528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.511
103534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.566
103536,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.357
103539,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
103541,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103543,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
103547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
103549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103554,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.643
103557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
103561,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
103570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.643
103576,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-2.357
103598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
103600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103604,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
103606,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
103611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
103614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
103617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
103621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.2034
103624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103629,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
103631,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
103633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
103635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
103637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.165
103639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
103645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.242
103647,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.01107
103651,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0.643
103653,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1.935
103655,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
103657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
103661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
103663,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-1.127
103665,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
103671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
103673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
103676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
103681,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.05
103683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
103685,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0.6816
103688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6816
103690,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.3352
103692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
103695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.204
103721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6045
103727,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.6816
103729,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
103731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
103736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6816
103741,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
103743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.28
103749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.857
103751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
103753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
103755,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
