movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
234747,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,-0.896
234749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.55
234751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.088
234753,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3352
234755,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8735
234757,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8735
234763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234769,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.396
234771,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
234775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.281
234779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
234781,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
234821,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
234831,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6816
234833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8735
234835,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9507
234837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
234839,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.78
234841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
234843,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
234845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
234847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2197
234851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
234853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.1428
234857,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
234859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234861,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
234869,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.04953
234893,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
234895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
234897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.742
234903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
234907,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2966
234909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234913,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.742
234915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9507
234917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7197
234919,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.666
234925,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3735
234927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3352
234931,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
234935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
234951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
234953,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
234955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
234957,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
234963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
234967,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
234969,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6045
234971,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
234973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
234975,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
234977,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
234979,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
234985,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
234987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
234989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
234993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
234995,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.9893
234997,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
234999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
235003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235005,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
235019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235021,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
235025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
235027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235031,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
235035,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
235037,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2583
235039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
235041,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.797
235045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6816
235049,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.281
235051,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.703
235057,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
235059,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
235063,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.01107
235065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235069,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
235091,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
235097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235099,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
235105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.912
235107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
235117,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9507
235127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
235131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.896
235137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
235141,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.896
235143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
235145,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
235147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
235149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.819
235151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
235153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
235157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-2.512
235165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
235169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55
235171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.666
235177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9893
235179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235181,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
235201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235203,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.912
235213,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9507
235221,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.204
235223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235225,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9507
235233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4507
235237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235241,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
235247,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.088
235259,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
235261,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7583
235263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
235265,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
235267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
235273,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
235275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.912
235281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
235283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
235287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.627
235289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.242
235291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235293,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9893
235295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9893
235297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9893
235299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
235301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
235303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
235317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
235319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235321,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9507
235325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.489
235327,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
235333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
235337,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
235351,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.01107
235353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.04953
235357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
235359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
235361,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9507
235377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2583
235379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.1813
235381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
235383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06586
235399,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9507
235401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
235403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235405,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9507
235407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9507
235411,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9507
235423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
235433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
235435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
235437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
235445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
235459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
235463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.857
235469,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9507
235471,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9893
235479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.473
235507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.704
235509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9893
235511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.012
235513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
235525,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.242
235529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
235531,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235555,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235561,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
235563,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
235567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
235569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.473
235571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
235575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.643
235577,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9507
235579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4343
235581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
235587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
235603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
235605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7197
235607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9507
235609,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9507
235611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
235613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5273
235617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
235623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
235631,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.912
235635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
235637,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412
235645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235647,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
235649,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
235651,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
235653,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
235655,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
235673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
235677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
235679,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.512
235693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235695,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.912
235703,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235711,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8735
235715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
235717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.8354
235719,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
235721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235723,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.9507
235725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
235731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
235733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
235735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
235737,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
235743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04953
235753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
235759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.242
235765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.566
235775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
235779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235781,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235799,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.9893
235801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
235803,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.627
235805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.28
235807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
235809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
235811,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
235813,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235817,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
235819,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
235835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.01107
235841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.05
235843,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
235845,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
235847,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
235849,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
235851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
235853,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.088
235855,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
235857,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
235859,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5273
235861,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
235879,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
235887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
235889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
235897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
235901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.797
235903,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
