movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
273591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
273597,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9893
273603,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.857
273609,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.857
273615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
273627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
273629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
273631,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
273633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
273635,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
273653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
273655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
273657,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
273661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.242
273663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
273665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.281
273667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
273669,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4507
273671,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273673,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
273675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.742
273687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
273691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
273693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9893
273695,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
273697,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3352
273699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
273701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273703,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273707,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9507
273709,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2966
273711,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.819
273729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
273731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
273745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8354
273747,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
273749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
273753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
273755,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273763,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.396
273767,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273769,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.9893
273771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-2.012
273773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
273775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
273779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1.027
273789,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.512
273799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4507
273801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
273803,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
273807,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.027
273809,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
273811,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273813,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.797
273815,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
273817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
273819,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8735
273821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.973
273823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
273825,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
273829,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.357
273835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273837,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
273841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
273849,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
273851,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.5273
273853,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.643
273855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.027
273857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273865,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.127
273867,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273871,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
273873,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.396
273875,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.396
273879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
273881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
273883,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9893
273885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
273887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
273889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
273891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.027
273893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
273895,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
273897,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
273899,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
273901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
273923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.473
273931,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
273949,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.412
273963,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7583
273965,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8735
273971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
273975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.242
273977,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
273979,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
273995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.396
273997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
273999,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.666
274003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
274009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
274017,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.9893
274019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
274021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
274023,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1044
274025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
274027,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
274029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
274031,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.012
274033,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
274035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274037,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.896
274039,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.665
274041,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
274043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6816
274045,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274047,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
274049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
274051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274053,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274055,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.588
274067,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1044
274069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
274077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
274091,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.703
274095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
274101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.588
274103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
274111,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.8735
274133,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1.027
274135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
274137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
274151,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
274153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.027
274155,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
274157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
274159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
274177,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.797
274187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.819
274189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
274193,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.027
274195,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.027
274197,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.027
274199,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
274201,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
274209,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
274211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
274215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.912
274217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.912
274219,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.7197
274223,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
274225,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
274227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9893
274229,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
274231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.912
274233,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
274235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
274237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
274239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
274243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274245,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274247,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.8735
274249,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.027
274255,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274259,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9893
274261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274263,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.027
274265,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274267,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
274269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
274271,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.435
274273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.1649
274275,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2583
274285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274289,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
274291,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
274293,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
274295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
274297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
274301,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
274303,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
274305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.027
274321,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
274343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
274345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
274347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
274361,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.2803
274369,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9893
274371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274373,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
274379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.896
274395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274399,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274411,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6045
274417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274427,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9893
274429,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9893
274431,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.665
274457,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.55
274465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.2583
274469,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.027
274473,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
274487,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9507
274489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.027
274491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.896
274507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274513,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-1.127
274519,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9893
274523,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274525,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
274529,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.742
274531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
274533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.027
274553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7583
274573,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
274575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
274577,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
274581,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.742
274583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
274585,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9507
274587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
274589,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.088
274591,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
274597,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.027
274599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274603,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.027
274607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
274613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274617,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274619,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.588
274621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2803
274625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7583
274629,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274631,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274633,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.027
274635,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.027
274637,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9507
274641,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
274643,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.027
274645,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
274647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
274649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9893
274651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274653,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.5273
274655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274657,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
274659,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
274661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274663,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.1428
274665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
274667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
274669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9507
274671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.027
274673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9893
274675,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.027
274677,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.088
274679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
