movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
148783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
148785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
148789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.857
148791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148793,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
148795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
148797,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2966
148799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
148801,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
148803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.643
148805,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.7197
148807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
148809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
148811,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2583
148814,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
148816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.643
148820,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.643
148824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
148826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
148828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
148830,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
148836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148838,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
148842,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.566
148844,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6045
148846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
148848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
148850,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.742
148853,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7583
148857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7583
148859,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
148861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148863,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
148865,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
148867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
148869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2197
148871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
148873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
148877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.973
148879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
148881,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148884,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
148886,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.04953
148888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
148890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5273
148892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5273
148894,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.8574
148896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
148898,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4507
148902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
148906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
148909,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
148911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2197
148913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
148915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
148917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
148919,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148921,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7583
148923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
148926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.4507
148928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148930,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-0.3958
148932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
148936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
148938,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
148940,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
148942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9346
148944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.088
148946,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
148948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
148950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
148952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.896
148954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
148958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
148960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
148964,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
148966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
148968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.7197
148970,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
148972,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,-0.1265
148974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148976,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7583
148978,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.643
148980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.665
148984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
148986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
148988,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7583
148990,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
148992,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
148994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
149001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
149004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.857
149009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.435
149011,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7583
149020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
149026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6816
149028,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
149030,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
149032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05
149034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.319
149038,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.088
149041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
149043,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
149045,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.55
149047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.588
149068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
149070,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.588
149072,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
149075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04953
149077,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
149080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9507
149082,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.7583
149084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7583
149086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
149088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
149090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.473
149092,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.78
149094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
149096,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149098,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.1649
149100,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
149102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
149104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.896
149106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
149108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.6816
149110,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.7583
149112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
149114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6045
149116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
149120,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
149122,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
149124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
149126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.8574
149128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
149130,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7583
149132,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.511
149134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
149136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
149138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
149140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4727
149144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7197
149146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7583
149148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.7197
149150,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
149152,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
149154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
149156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
149158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
149160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
149162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
149164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
149166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
149168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
149170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
149172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
149174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
149176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
149178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
149180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
149182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149184,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
149186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
149188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.203
149208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
149210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.396
149218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
149224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55
149226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55
149234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
149240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
149242,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
149246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319
149248,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.896
149252,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.281
149254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.242
149256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.242
149258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
149260,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.819
149262,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
149264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.896
149268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
149270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
149272,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.012
149274,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.012
149278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.935
149280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.896
149284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.088
149286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-2.127
149288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.166
149292,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.127
149294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.627
149296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
149298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
149300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
149302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
149306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
149308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
149310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
149314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
149316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
149318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
149320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
149322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
149324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
149326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
149328,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
149330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
149332,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
149334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.665
149336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
149338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149340,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149342,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
149344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
149346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149348,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7583
149350,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
149352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149354,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
149358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
149360,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4507
149362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
149366,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.7583
149368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7583
149376,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
149378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7583
149380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149388,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149390,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
149392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
149402,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.896
149404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
149406,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
149408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.1649
149410,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
149412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
149414,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.489
149416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3352
149418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
149420,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
149424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.489
149426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
149428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
149430,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
149432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3735
149434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
149436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
149438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
149440,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
149442,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
149444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1428
149446,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
149448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
149450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
149452,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
149454,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.566
149456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4507
149458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5273
149460,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
149462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
149464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.566
149466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
149468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
149470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.489
149472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2966
149474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
149476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
