movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
205487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
205489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.627
205491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.627
205493,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
205499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.203
205503,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
205505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.588
205507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242
205509,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205513,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205515,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
205519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
205523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
205525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
205527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
205529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
205531,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.3735
205535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
205537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205539,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
205543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
205545,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.912
205547,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.088
205549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.588
205551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
205555,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-0.088
205557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.318
205559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9346
205563,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
205565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
205569,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
205571,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.04953
205573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
205577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.55
205579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8735
205581,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.566
205583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
205585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
205587,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
205589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
205591,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2966
205593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
205595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.357
205599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
205601,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
205603,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
205605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.088
205607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.489
205611,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
205613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
205615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
205617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
205619,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
205621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8354
205623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
205625,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.204
205629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
205631,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4507
205633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
205635,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511
205637,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2583
205639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
205641,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
205643,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
205645,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.088
205647,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.412
205649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3352
205651,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0274
205657,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
205659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.165
205661,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.912
205663,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.512
205665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
205667,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
205671,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
205673,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.088
205675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.04953
205677,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.643
205679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
205681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
205683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
205685,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
205687,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
205689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
205691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
205693,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205695,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
205697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
205699,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
205703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
205705,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
205707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
205711,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
205713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2583
205715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
205717,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
205719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
205721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
205723,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
205725,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.3352
205727,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
205729,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.489
205731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.489
205733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
205735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
205737,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.8354
205739,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
205741,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
205743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
205745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
205747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
205749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
205751,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.6045
205753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274
205755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9727
205757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
205759,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
205761,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
205763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
205765,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.797
205767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
205773,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
205777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9346
205779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
205793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.088
205797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8735
205799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.935
205801,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3352
205805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
205807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
205809,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205811,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
205813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
205815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
205817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
205819,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
205823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
205827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
205829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
205831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
205833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
205837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
205839,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.912
205843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
205845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
205847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.4343
205849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
205851,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
205853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205855,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.78
205857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.912
205859,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.489
205861,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
205863,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
205865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
205867,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
205869,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
205871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
205873,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.82
205875,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.588
205877,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205879,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2034
205889,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205893,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.912
205895,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7036
205901,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.55
205905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.588
205907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
205909,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
205911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
205913,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
205915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
205917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.703
205919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
205921,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
205923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
205925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8354
205927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
205929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
205931,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
205933,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-0.01107
205935,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.9346
205937,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6045
205939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
205941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127
205945,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
205949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
205951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7583
205953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
205955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
205957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.55
205959,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.489
205963,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.127
205965,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
205967,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
205969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2803
205971,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.2803
205975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
205980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
205982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205984,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
205986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
205988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
205990,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.742
205992,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.912
205994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
205998,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.912
206000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
206004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
206006,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
206008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
206012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
206014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665
206016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.204
206018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
206020,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
206022,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.912
206024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206026,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2966
206028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
206030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.781
206036,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
206040,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
206042,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.127
206044,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.857
206046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55
206048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
206050,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.396
206052,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
206054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
206056,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.55
206058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206060,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.912
206062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
206064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
206066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
206068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
206071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8354
206075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06586
206077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
206083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
206085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.512
206087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
206089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
206091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
206093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
206097,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8735
206099,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
206101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
206103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
206107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.912
206109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.912
206111,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
206115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206119,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.7583
206121,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8354
206123,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
206125,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
206127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
206129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
206131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.912
206133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.912
206135,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912
206137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.5273
206139,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
206141,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912
206143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
206145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2197
206147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
206150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.912
