movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
186111,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3352
186117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
186123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3352
186125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
186129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.797
186131,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186133,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7583
186135,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.7583
186137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
186139,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
186145,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
186147,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4507
186149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3735
186151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.473
186153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186155,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.319
186159,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8354
186161,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
186165,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186167,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.797
186169,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186173,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9727
186175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186177,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8354
186179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7803
186183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
186185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
186187,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.588
186189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3958
186191,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.3958
186193,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
186195,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.242
186197,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.242
186199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.3188
186201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.088
186203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
186205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.797
186207,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8735
186209,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186211,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.4507
186213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186217,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
186219,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1.28
186221,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186223,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8735
186225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186227,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
186229,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.412
186233,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9727
186235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
186237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
186239,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
186241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
186245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
186247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186249,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.396
186255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
186257,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
186259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
186261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
186263,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186265,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
186267,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.242
186269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
186271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06586
186273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
186275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
186277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.357
186281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
186283,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
186287,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186289,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
186291,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.588
186293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2803
186297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2966
186303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
186313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2966
186315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
186317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583
186321,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
186323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
186325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.704
186327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.512
186329,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6265
186331,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
186333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
186335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
186337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186339,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.8354
186341,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.436
186343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
186345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.412
186347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
186349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
186351,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
186353,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.7803
186355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
186357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55
186359,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.797
186361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186365,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.8354
186367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186369,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1649
186371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.165
186373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.166
186375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
186377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28
186379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186381,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.412
186385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.436
186387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.165
186389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6816
186391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4727
186393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.8354
186395,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.8735
186397,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
186401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186403,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
186405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
186407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5273
186409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
186411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
186413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
186415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6045
186417,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
186419,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
186421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
186423,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.6045
186425,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
186427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.566
186429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
186431,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
186433,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
186435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1813
186437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
186439,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
186441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
186443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1813
186445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4507
186447,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2966
186449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05
186451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
186453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
186455,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3735
186457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
186459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.489
186461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.412
186463,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
186465,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
186467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
186469,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
186471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8735
186473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8735
186475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
186477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186479,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4507
186481,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
186483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.489
186485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186487,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
186491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7197
186493,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
186495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
186499,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
186501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
186503,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566
186505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
186507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
186509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
186511,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4507
186513,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
186515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.04953
186519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
186523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
186525,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
186529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6045
186531,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3735
186533,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186535,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
186537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.2197
186539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
186543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
186547,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
186549,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1428
186551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.8735
186553,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186555,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8735
186557,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
186559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186561,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9727
186563,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.819
186565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8735
186567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.242
186569,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8354
186571,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.8354
186573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186575,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3352
186577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8354
186579,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186581,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186583,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.797
186585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186587,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8735
186589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
186593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8354
186597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7197
186603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3352
186605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186607,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186609,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.489
186611,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8354
186613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
186615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.55
186617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
186619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
186623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.1044
186625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.797
186627,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4727
186629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.127
186631,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8735
186633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8735
186637,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
186639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8735
186643,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186645,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
186651,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566
186653,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
186655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
186657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797
186659,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
186661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8735
186663,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8354
186665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8735
186667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.6816
186669,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
186671,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7197
186673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
186675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8354
186677,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
186679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354
186681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
186683,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
186685,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
186687,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.01107
186689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.8354
186691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8354
186693,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7583
186695,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.797
