movieId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,year
130366,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
130368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.8574
130372,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.896
130374,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
130376,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.566
130378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
130380,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3352
130382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.643
130384,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.566
130386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
130388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5273
130390,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5273
130392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
130394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.357
130396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.1649
130398,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4507
130400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3735
130402,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.1813
130404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.489
130406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.7036
130408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.588
130410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
130412,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
130414,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
130416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819
130418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.819
130420,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.8574
130422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.357
130424,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.6045
130426,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
130430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
130432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819
130436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088
130438,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
130440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3188
130442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.6816
130444,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6816
130446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
130448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.7583
130450,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7583
130452,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
130456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.088
130458,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2966
130460,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
130462,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7583
130464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
130468,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.7583
130472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130474,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.7583
130476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
130478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
130480,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.819
130482,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,-1.78
130484,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
130486,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.511
130488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
130490,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.7583
130492,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7583
130494,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
130496,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
130498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
130500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1813
130502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3352
130504,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7803
130506,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.643
130508,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.643
130510,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6816
130512,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130514,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
130516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5273
130518,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.412
130520,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.7583
130522,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
130524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
130526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
130528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
130530,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
130532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.242
130534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
130536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9727
130538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130540,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
130544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1428
130548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8574
130552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819
130554,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.819
130556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.819
130558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
130560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
130562,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.665
130564,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.511
130566,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.511
130572,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4343
130574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7197
130576,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7583
130578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
130580,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
130582,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6816
130584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.643
130586,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
130588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.7197
130590,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.088
130594,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.05
130596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130602,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9727
130604,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130608,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.9727
130610,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.9346
130612,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130614,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130618,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7583
130620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
130622,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
130626,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.566
130628,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130630,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6045
130634,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
130636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.7197
130638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
130640,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.643
130642,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.7197
130644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489
130646,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
130648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
130652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819
130654,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.8574
130656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130660,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.7803
130664,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.742
130666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
130668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.742
130670,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1649
130672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
130674,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.588
130676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742
130678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
130680,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.7036
130682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
130684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
130686,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7583
130688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7036
130690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665
130692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.012
130694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130698,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130702,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.588
130704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
130706,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.588
130708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
130712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588
130716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01107
130720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
130722,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
130724,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.511
130726,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.55
130728,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.6265
130730,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.665
130732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9346
130734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.588
130736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
130738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
130740,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
130742,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
130744,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4727
130746,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.4343
130748,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-0.242
130750,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.55
130754,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.165
130756,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
130758,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2803
130762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3574
130766,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
130768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1813
130770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428
130772,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.04953
130776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
130778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2803
130780,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
130784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0.6045
130786,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3958
130788,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.3958
130790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
130792,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1265
130794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3188
130796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.3188
130800,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3188
130802,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
130804,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.2034
130806,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
130808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242
130810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
130812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9727
130814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2034
130816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3188
130818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2803
130820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
130822,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130824,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3574
130826,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.2034
130828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9727
130830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
130832,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
130834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3188
130836,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1265
130838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.242
130840,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.7583
130842,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7583
130844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4727
130846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
130848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7197
130850,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
130854,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2966
130856,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.566
130858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9727
130860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
130862,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7197
130864,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.3188
130866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088
130870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.04953
130872,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,-0.3188
130874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4727
130876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7803
130878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643
130880,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.2197
130882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1044
130892,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.55
130894,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.7197
130896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6045
130898,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
130900,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5273
130902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4507
130904,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1428
130906,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.088
130908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.1649
130912,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.643
130914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6265
130916,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.1265
130918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04953
130920,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.665
130924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.742
130926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.742
130928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.819
130930,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.819
130932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8574
130934,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.896
130936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
130938,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.9346
130940,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.9346
130942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.896
130946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012
130948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
130950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05
130952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197
130954,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.489
130956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7583
130958,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.242
130960,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.412
130962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412
130964,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
130966,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6265
130968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4343
130970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735
130972,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6816
130976,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
130978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3958
130980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
130982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6045
130984,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.742
130986,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.5273
130988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7197
130990,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6816
130992,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06586
130994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.643
130996,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.1265
130998,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
131000,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8574
131002,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
131004,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.819
131009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06586
131011,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.896
131013,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7583
